2025-01-24 12:14:51 root         INFO     Starting GetRecords Consumer
2025-01-24 12:15:01 root         INFO     Read User Session {'session_id': '600a0dc2-cee2-46cc-bdf6-1b8967fa64ee', 'customer_number': 143, 'city': 'Cunewalde', 'country': 'Germany', 'credit_limit': 73838, 'browse_history': [{'product_code': 'S24_4620', 'quantity': '3', 'in_shopping_cart': False}, {'product_code': 'S18_3259', 'quantity': '8', 'in_shopping_cart': True}, {'product_code': 'S32_3207', 'quantity': '2', 'in_shopping_cart': False}, {'product_code': 'S18_4522', 'quantity': '9', 'in_shopping_cart': False}, {'product_code': 'S700_3505', 'quantity': '1', 'in_shopping_cart': False}]} from Shard shardId-000000000000 at position 49659895913772740756326884916606755908885617757346856962
2025-01-24 12:15:01 root         INFO     Processed User Session {'session_id': '600a0dc2-cee2-46cc-bdf6-1b8967fa64ee', 'customer_number': 143, 'city': 'Cunewalde', 'country': 'Germany', 'credit_limit': 73838, 'browse_history': [{'product_code': 'S24_4620', 'quantity': '3', 'in_shopping_cart': False}, {'product_code': 'S18_3259', 'quantity': '8', 'in_shopping_cart': True}, {'product_code': 'S32_3207', 'quantity': '2', 'in_shopping_cart': False}, {'product_code': 'S18_4522', 'quantity': '9', 'in_shopping_cart': False}, {'product_code': 'S700_3505', 'quantity': '1', 'in_shopping_cart': False}], 'processing_timestamp': datetime.datetime(2025, 1, 24, 12, 15, 1, 723159), 'overall_product_quantity': 23, 'overall_in_shopping_cart': 8, 'total_different_products': 5}
2025-01-24 12:15:01 root         INFO     Produced record 49659896348369663185291763946326551820938858284051333122 to Shard shardId-000000000000


2025-01-24 12:15:01 root         INFO     Read User Session {'session_id': 'f9b50ee2-898a-4203-bd8e-ea43bc985941', 'customer_number': 143, 'city': 'New Bedford', 'country': 'USA', 'credit_limit': 32611, 'browse_history': [{'product_code': 'S24_3420', 'quantity': '2', 'in_shopping_cart': False}, {'product_code': 'S18_2870', 'quantity': '4', 'in_shopping_cart': True}, {'product_code': 'S24_3151', 'quantity': '10', 'in_shopping_cart': False}]} from Shard shardId-000000000000 at position 49659895913772740756326884917442123650239326860666208258
2025-01-24 12:15:01 root         INFO     Processed User Session {'session_id': 'f9b50ee2-898a-4203-bd8e-ea43bc985941', 'customer_number': 143, 'city': 'New Bedford', 'country': 'USA', 'credit_limit': 32611, 'browse_history': [{'product_code': 'S24_3420', 'quantity': '2', 'in_shopping_cart': False}, {'product_code': 'S18_2870', 'quantity': '4', 'in_shopping_cart': True}, {'product_code': 'S24_3151', 'quantity': '10', 'in_shopping_cart': False}], 'processing_timestamp': datetime.datetime(2025, 1, 24, 12, 15, 1, 733329), 'overall_product_quantity': 16, 'overall_in_shopping_cart': 4, 'total_different_products': 3}
2025-01-24 12:15:01 root         INFO     Produced record 49659896348369663185291763946333805375856546059099570178 to Shard shardId-000000000000


2025-01-24 12:15:01 root         INFO     Read User Session {'session_id': 'cb66d650-6cda-4471-923d-17aa83d81d60', 'customer_number': 200, 'city': 'Makati City', 'country': 'Philippines', 'credit_limit': 69432, 'browse_history': [{'product_code': 'S18_1662', 'quantity': '9', 'in_shopping_cart': False}, {'product_code': 'S700_3505', 'quantity': '1', 'in_shopping_cart': False}, {'product_code': 'S18_2248', 'quantity': '9', 'in_shopping_cart': True}, {'product_code': 'S18_1984', 'quantity': '4', 'in_shopping_cart': False}, {'product_code': 'S18_4027', 'quantity': '10', 'in_shopping_cart': True}]} from Shard shardId-000000000003 at position 49659895913839642991922518324411831086721036633604358194
2025-01-24 12:15:01 root         INFO     Processed User Session {'session_id': 'cb66d650-6cda-4471-923d-17aa83d81d60', 'customer_number': 200, 'city': 'Makati City', 'country': 'Philippines', 'credit_limit': 69432, 'browse_history': [{'product_code': 'S18_1662', 'quantity': '9', 'in_shopping_cart': False}, {'product_code': 'S700_3505', 'quantity': '1', 'in_shopping_cart': False}, {'product_code': 'S18_2248', 'quantity': '9', 'in_shopping_cart': True}, {'product_code': 'S18_1984', 'quantity': '4', 'in_shopping_cart': False}, {'product_code': 'S18_4027', 'quantity': '10', 'in_shopping_cart': True}], 'processing_timestamp': datetime.datetime(2025, 1, 24, 12, 15, 1, 790643), 'overall_product_quantity': 33, 'overall_in_shopping_cart': 19, 'total_different_products': 5}
2025-01-24 12:15:01 root         INFO     Produced record 49659896348391963930490294569518862423635321070894972946 to Shard shardId-000000000001


2025-01-24 12:15:01 root         INFO     Read User Session {'session_id': 'ed29d409-d8b3-4896-8203-969b313f67c2', 'customer_number': 491, 'city': 'Allentown', 'country': 'USA', 'credit_limit': 44601, 'browse_history': [{'product_code': 'S32_1268', 'quantity': '2', 'in_shopping_cart': True}, {'product_code': 'S18_3136', 'quantity': '4', 'in_shopping_cart': True}, {'product_code': 'S700_3962', 'quantity': '3', 'in_shopping_cart': False}]} from Shard shardId-000000000003 at position 49659895913839642991922518351604199547312892309537816626
2025-01-24 12:15:01 root         INFO     Processed User Session {'session_id': 'ed29d409-d8b3-4896-8203-969b313f67c2', 'customer_number': 491, 'city': 'Allentown', 'country': 'USA', 'credit_limit': 44601, 'browse_history': [{'product_code': 'S32_1268', 'quantity': '2', 'in_shopping_cart': True}, {'product_code': 'S18_3136', 'quantity': '4', 'in_shopping_cart': True}, {'product_code': 'S700_3962', 'quantity': '3', 'in_shopping_cart': False}], 'processing_timestamp': datetime.datetime(2025, 1, 24, 12, 15, 1, 802391), 'overall_product_quantity': 9, 'overall_in_shopping_cart': 6, 'total_different_products': 3}
2025-01-24 12:15:01 root         INFO     Produced record 49659896348391963930490294569528533830192238104292622354 to Shard shardId-000000000001


2025-01-24 12:15:01 root         INFO     Read User Session {'session_id': '0d25dba5-17f1-411c-a35e-7b07e577c647', 'customer_number': 273, 'city': 'Oulu', 'country': 'Finland', 'credit_limit': 29187, 'browse_history': [{'product_code': 'S24_2887', 'quantity': '7', 'in_shopping_cart': True}, {'product_code': 'S18_4933', 'quantity': '7', 'in_shopping_cart': False}, {'product_code': 'S12_1099', 'quantity': '10', 'in_shopping_cart': True}, {'product_code': 'S700_1691', 'quantity': '10', 'in_shopping_cart': False}]} from Shard shardId-000000000003 at position 49659895913839642991922518370369146119371167321399754802
2025-01-24 12:15:01 root         INFO     Processed User Session {'session_id': '0d25dba5-17f1-411c-a35e-7b07e577c647', 'customer_number': 273, 'city': 'Oulu', 'country': 'Finland', 'credit_limit': 29187, 'browse_history': [{'product_code': 'S24_2887', 'quantity': '7', 'in_shopping_cart': True}, {'product_code': 'S18_4933', 'quantity': '7', 'in_shopping_cart': False}, {'product_code': 'S12_1099', 'quantity': '10', 'in_shopping_cart': True}, {'product_code': 'S700_1691', 'quantity': '10', 'in_shopping_cart': False}], 'processing_timestamp': datetime.datetime(2025, 1, 24, 12, 15, 1, 814474), 'overall_product_quantity': 34, 'overall_in_shopping_cart': 17, 'total_different_products': 4}
2025-01-24 12:15:01 root         INFO     Produced record 49659896348391963930490294569534578459290311250166153234 to Shard shardId-000000000001


2025-01-24 12:15:01 root         INFO     Read User Session {'session_id': '2f7fd578-af24-48d4-ba03-c2aace7c3158', 'customer_number': 197, 'city': 'Torino', 'country': 'Italy', 'credit_limit': 136214, 'browse_history': [{'product_code': 'S18_2238', 'quantity': '5', 'in_shopping_cart': False}, {'product_code': 'S700_2047', 'quantity': '6', 'in_shopping_cart': False}, {'product_code': 'S18_2319', 'quantity': '7', 'in_shopping_cart': True}, {'product_code': 'S24_1578', 'quantity': '6', 'in_shopping_cart': False}]} from Shard shardId-000000000003 at position 49659895913839642991922518377023073830530086505140977714
2025-01-24 12:15:01 root         INFO     Processed User Session {'session_id': '2f7fd578-af24-48d4-ba03-c2aace7c3158', 'customer_number': 197, 'city': 'Torino', 'country': 'Italy', 'credit_limit': 136214, 'browse_history': [{'product_code': 'S18_2238', 'quantity': '5', 'in_shopping_cart': False}, {'product_code': 'S700_2047', 'quantity': '6', 'in_shopping_cart': False}, {'product_code': 'S18_2319', 'quantity': '7', 'in_shopping_cart': True}, {'product_code': 'S24_1578', 'quantity': '6', 'in_shopping_cart': False}], 'processing_timestamp': datetime.datetime(2025, 1, 24, 12, 15, 1, 823418), 'overall_product_quantity': 24, 'overall_in_shopping_cart': 7, 'total_different_products': 4}
2025-01-24 12:15:01 root         INFO     Produced record 49659896348391963930490294569540623088388384396039684114 to Shard shardId-000000000001


2025-01-24 12:15:01 root         INFO     Read User Session {'session_id': '77b77557-9de3-40c2-a9fd-c4f689feba83', 'customer_number': 355, 'city': 'Bridgewater', 'country': 'USA', 'credit_limit': 74588, 'browse_history': [{'product_code': 'S18_2319', 'quantity': '10', 'in_shopping_cart': True}, {'product_code': 'S18_1342', 'quantity': '3', 'in_shopping_cart': False}, {'product_code': 'S18_2870', 'quantity': '4', 'in_shopping_cart': False}]} from Shard shardId-000000000003 at position 49659895913839642991922518386999129693990007210730586162
2025-01-24 12:15:01 root         INFO     Processed User Session {'session_id': '77b77557-9de3-40c2-a9fd-c4f689feba83', 'customer_number': 355, 'city': 'Bridgewater', 'country': 'USA', 'credit_limit': 74588, 'browse_history': [{'product_code': 'S18_2319', 'quantity': '10', 'in_shopping_cart': True}, {'product_code': 'S18_1342', 'quantity': '3', 'in_shopping_cart': False}, {'product_code': 'S18_2870', 'quantity': '4', 'in_shopping_cart': False}], 'processing_timestamp': datetime.datetime(2025, 1, 24, 12, 15, 1, 832982), 'overall_product_quantity': 17, 'overall_in_shopping_cart': 10, 'total_different_products': 3}
2025-01-24 12:15:01 root         INFO     Produced record 49659896348391963930490294569556339124043374575310864402 to Shard shardId-000000000001


2025-01-24 12:15:01 root         INFO     Read User Session {'session_id': 'c5e27bc4-6fcf-4a91-b3b1-e6e24d7c1308', 'customer_number': 369, 'city': 'Kita-ku', 'country': 'Japan', 'credit_limit': 48240, 'browse_history': [{'product_code': 'S18_1749', 'quantity': '3', 'in_shopping_cart': True}, {'product_code': 'S72_1253', 'quantity': '5', 'in_shopping_cart': True}, {'product_code': 'S18_4933', 'quantity': '6', 'in_shopping_cart': False}, {'product_code': 'S18_2432', 'quantity': '1', 'in_shopping_cart': False}, {'product_code': 'S10_4757', 'quantity': '8', 'in_shopping_cart': True}]} from Shard shardId-000000000003 at position 49659895913839642991922518406224677003321457037667205170
2025-01-24 12:15:01 root         INFO     Processed User Session {'session_id': 'c5e27bc4-6fcf-4a91-b3b1-e6e24d7c1308', 'customer_number': 369, 'city': 'Kita-ku', 'country': 'Japan', 'credit_limit': 48240, 'browse_history': [{'product_code': 'S18_1749', 'quantity': '3', 'in_shopping_cart': True}, {'product_code': 'S72_1253', 'quantity': '5', 'in_shopping_cart': True}, {'product_code': 'S18_4933', 'quantity': '6', 'in_shopping_cart': False}, {'product_code': 'S18_2432', 'quantity': '1', 'in_shopping_cart': False}, {'product_code': 'S10_4757', 'quantity': '8', 'in_shopping_cart': True}], 'processing_timestamp': datetime.datetime(2025, 1, 24, 12, 15, 1, 843718), 'overall_product_quantity': 23, 'overall_in_shopping_cart': 16, 'total_different_products': 5}
2025-01-24 12:15:01 root         INFO     Produced record 49659896348391963930490294569563592678961062350359101458 to Shard shardId-000000000001


2025-01-24 12:15:01 root         INFO     Read User Session {'session_id': 'bf231285-c944-4ddb-b774-e8dc32ec1e55', 'customer_number': 491, 'city': 'Minato-ku', 'country': 'Japan', 'credit_limit': 98755, 'browse_history': [{'product_code': 'S18_4027', 'quantity': '10', 'in_shopping_cart': True}, {'product_code': 'S18_4668', 'quantity': '4', 'in_shopping_cart': True}, {'product_code': 'S24_3151', 'quantity': '1', 'in_shopping_cart': False}, {'product_code': 'S700_2610', 'quantity': '5', 'in_shopping_cart': True}]} from Shard shardId-000000000003 at position 49659895913839642991922518435861493471174097234183585842
2025-01-24 12:15:01 root         INFO     Processed User Session {'session_id': 'bf231285-c944-4ddb-b774-e8dc32ec1e55', 'customer_number': 491, 'city': 'Minato-ku', 'country': 'Japan', 'credit_limit': 98755, 'browse_history': [{'product_code': 'S18_4027', 'quantity': '10', 'in_shopping_cart': True}, {'product_code': 'S18_4668', 'quantity': '4', 'in_shopping_cart': True}, {'product_code': 'S24_3151', 'quantity': '1', 'in_shopping_cart': False}, {'product_code': 'S700_2610', 'quantity': '5', 'in_shopping_cart': True}], 'processing_timestamp': datetime.datetime(2025, 1, 24, 12, 15, 1, 852521), 'overall_product_quantity': 20, 'overall_in_shopping_cart': 19, 'total_different_products': 4}
2025-01-24 12:15:01 root         INFO     Produced record 49659896348391963930490294569573264085517979383756750866 to Shard shardId-000000000001


2025-01-24 12:15:01 root         INFO     Read User Session {'session_id': 'fc8f8e95-be86-4643-88de-a23a30469bb6', 'customer_number': 151, 'city': 'Mannheim', 'country': 'Germany', 'credit_limit': 96073, 'browse_history': [{'product_code': 'S32_3207', 'quantity': '5', 'in_shopping_cart': True}, {'product_code': 'S18_3233', 'quantity': '7', 'in_shopping_cart': True}, {'product_code': 'S24_4048', 'quantity': '3', 'in_shopping_cart': True}]} from Shard shardId-000000000003 at position 49659895913839642991922518437782476598541743336389083186
2025-01-24 12:15:01 root         INFO     Processed User Session {'session_id': 'fc8f8e95-be86-4643-88de-a23a30469bb6', 'customer_number': 151, 'city': 'Mannheim', 'country': 'Germany', 'credit_limit': 96073, 'browse_history': [{'product_code': 'S32_3207', 'quantity': '5', 'in_shopping_cart': True}, {'product_code': 'S18_3233', 'quantity': '7', 'in_shopping_cart': True}, {'product_code': 'S24_4048', 'quantity': '3', 'in_shopping_cart': True}], 'processing_timestamp': datetime.datetime(2025, 1, 24, 12, 15, 1, 862894), 'overall_product_quantity': 15, 'overall_in_shopping_cart': 15, 'total_different_products': 3}
2025-01-24 12:15:01 root         INFO     Produced record 49659896348391963930490294569578099788796437900455575570 to Shard shardId-000000000001


2025-01-24 12:15:34 root         INFO     Read User Session {'session_id': 'd458d102-d6dc-49db-b31e-b980413162bb', 'customer_number': 153, 'city': 'Lisboa', 'country': 'Portugal', 'credit_limit': 113403, 'browse_history': [{'product_code': 'S24_3969', 'quantity': '4', 'in_shopping_cart': False}, {'product_code': 'S72_1253', 'quantity': '3', 'in_shopping_cart': False}, {'product_code': 'S18_4600', 'quantity': '7', 'in_shopping_cart': False}]} from Shard shardId-000000000003 at position 49659895913839642991922518449968448860257207753889546290
2025-01-24 12:15:34 root         INFO     Processed User Session {'session_id': 'd458d102-d6dc-49db-b31e-b980413162bb', 'customer_number': 153, 'city': 'Lisboa', 'country': 'Portugal', 'credit_limit': 113403, 'browse_history': [{'product_code': 'S24_3969', 'quantity': '4', 'in_shopping_cart': False}, {'product_code': 'S72_1253', 'quantity': '3', 'in_shopping_cart': False}, {'product_code': 'S18_4600', 'quantity': '7', 'in_shopping_cart': False}], 'processing_timestamp': datetime.datetime(2025, 1, 24, 12, 15, 34, 898988), 'overall_product_quantity': 14, 'overall_in_shopping_cart': 0, 'total_different_products': 3}
